username,tweet,company,sentiment_of_tweet,confidence_of_sentiment,date,time
darshanetnow,"RT @ETNOWlive: Sources: Reliance Jio to launch DTH services by end of year. #ETNOWExclusive",Reliance,NULL,NULL,"2017-04-03 11:42:03",1491409448
punjabimodern1,"RT @timesofindia: Reliance Jio Summer Surprise: 7 things you must know https://t.co/2hS2hEH5Pa via @gadgetsnow https://t.co/VgAMhgD91U",Reliance,NULL,NULL,"2017-04-03 11:41:20",1491409448
JioSoumya,"RT @rohitdubey: Jio: Reliance Jio tops Trai’s 4G download speed test results, Airtel third fastest network in February https://t.co/KlIC4s8…",Reliance,NULL,NULL,"2017-04-03 11:41:09",1491409450
News365247live,"RT @timesofindia: Reliance Jio Summer Surprise: 7 things you must know https://t.co/2hS2hEH5Pa via @gadgetsnow https://t.co/VgAMhgD91U",Reliance,NULL,NULL,"2017-04-03 11:41:03",1491409450
ETNOWlive,"Sources: Reliance Jio to launch DTH services by end of year. #ETNOWExclusive",Reliance,NULL,NULL,"2017-04-03 11:40:18",1491409451
SivaswamiPK,"RT @dinakaran: Reliance hits 9-year high as Reliance Jio  subscriptions cheer investors https://t.co/mI3ILi2jlQ https://t.co/mI3ILi2jlQ",Reliance,NULL,NULL,"2017-04-03 11:40:16",1491409451
taurappa,"Reliance Jio tops Trai’s 4G download speed test results, Airtel third fastest network in February, Telecom News,  https://t.co/vu6Z4dySd4",Reliance,NULL,NULL,"2017-04-03 11:39:24",1491409451
davemayur,"RT @DanishKh4n: Reliance Jio tops Trai’s 4G download speed test results, Airtel third fastest network in February #ETTelecom  https://t.co/…",Reliance,NULL,NULL,"2017-04-03 11:38:40",1491409451
naveencpmysore,"RT @phoneradarblog: .@reliancejio Few of the Most Frequently Asked Questions about the @reliancejio Summer Surprise Offer Answered. 

https…",Reliance,NULL,NULL,"2017-04-03 11:38:22",1491409451
FastkashmirCom,"Reliance Jio extends its free offers for the second time... https://t.co/TwJ2FotMIC",Reliance,NULL,NULL,"2017-04-03 11:38:10",1491409451
FastkashmirCom,"Reliance Jio extends its free offers for the second time https://t.co/TSp9K500OF https://t.co/0aHU7E177L",Reliance,NULL,NULL,"2017-04-03 11:38:05",1491409451
rohitdubey,"Jio: Reliance Jio tops Trai’s 4G download speed test results, Airtel third fastest network in February https://t.co/KlIC4s8usw",Reliance,NULL,NULL,"2017-04-03 11:37:36",1491409451
dinakaran,"Reliance hits 9-year high as Reliance Jio  subscriptions cheer investors https://t.co/mI3ILi2jlQ https://t.co/mI3ILi2jlQ",Reliance,NULL,NULL,"2017-04-03 11:37:15",1491409451
VijaybhartiAAJ,"RT @DailyO_: #BSNL versus #RelianceJio, which deal is best for you? | https://t.co/F5cafi6BHx https://t.co/WG1rRx2N3a",Reliance,NULL,NULL,"2017-04-03 11:37:06",1491409451
NishankVerma10,"RT @timesofindia: Reliance Jio Summer Surprise: 7 things you must know https://t.co/2hS2hEH5Pa via @gadgetsnow https://t.co/VgAMhgD91U",Reliance,NULL,NULL,"2017-04-03 11:36:08",1491409451
satyambharti,"Reliance jio Postpaid Plans &amp; Offers after 15 march 2017 https://t.co/qX3RyMIt8Q via @YouTube",Reliance,NULL,NULL,"2017-04-03 11:35:40",1491409451
ravikan71238265,"RT @timesofindia: Reliance Jio Summer Surprise: 7 things you must know https://t.co/2hS2hEH5Pa via @gadgetsnow https://t.co/VgAMhgD91U",Reliance,NULL,NULL,"2017-04-03 11:35:15",1491409451
shef_10,"RT @timesofindia: Reliance Jio Summer Surprise: 7 things you must know https://t.co/2hS2hEH5Pa via @gadgetsnow https://t.co/VgAMhgD91U",Reliance,NULL,NULL,"2017-04-03 11:34:18",1491409453
sureshkurupmk,"RT @timesofindia: Reliance Jio Summer Surprise: 7 things you must know https://t.co/2hS2hEH5Pa via @gadgetsnow https://t.co/VgAMhgD91U",Reliance,NULL,NULL,"2017-04-03 11:32:25",1491409453
_Vishal_Mishra_,"RT @timesofindia: Reliance Jio Summer Surprise: 7 things you must know https://t.co/2hS2hEH5Pa via @gadgetsnow https://t.co/VgAMhgD91U",Reliance,NULL,NULL,"2017-04-03 11:31:52",1491409453
ShayanQaiser,"RT @sharmajitech: Jio ka Set-Top-Box leak hogya hai. Get ready for Jio DTH offer https://t.co/1h4r9zcIXy",Reliance,NULL,NULL,"2017-04-03 11:31:20",1491409453
iAmitKushwaha,"RT @timesofindia: Reliance Jio Summer Surprise: 7 things you must know https://t.co/2hS2hEH5Pa via @gadgetsnow https://t.co/VgAMhgD91U",Reliance,NULL,NULL,"2017-04-03 11:31:13",1491409453
krishworlds,"RT @timesofindia: Reliance Jio Summer Surprise: 7 things you must know https://t.co/2hS2hEH5Pa via @gadgetsnow https://t.co/VgAMhgD91U",Reliance,NULL,NULL,"2017-04-03 11:31:04",1491409453
amit_meena,"Reliance Jio tops Trai’s 4G download speed test results, Airtel third fastest network in February https://t.co/5omKlWUiWl",Reliance,NULL,NULL,"2017-04-03 11:30:58",1491409454
timesofindia,"Reliance Jio Summer Surprise: 7 things you must know https://t.co/2hS2hEH5Pa via @gadgetsnow https://t.co/VgAMhgD91U",Reliance,NULL,NULL,"2017-04-03 11:30:02",1491409454
radymiti0103,"I added a video to a @YouTube playlist https://t.co/z9Gs1PSXSx Reliance JIO Offer",Reliance,NULL,NULL,"2017-04-03 11:29:15",1491409454
lwebsin,"Reliance Jio#039;s new pricing will continue to bleed industry: COAI https://t.co/23bymL6E2U",Reliance,NULL,NULL,"2017-04-03 11:24:02",1491409454
gauravh1,"RT @DanishKh4n: Reliance Jio tops Trai’s 4G download speed test results, Airtel third fastest network in February #ETTelecom  https://t.co/…",Reliance,NULL,NULL,"2017-04-03 11:20:27",1491409454
rajesh281974,"#RELINFRA #PROFIT 3900 #AMARAJA #PROFIT 6000 #RAJESH281974 #BTST #POSITIONAL #SWING #TRADE #RAJESH281974 #LEARNING… https://t.co/e5CEa1ZJVF",Reliance,NULL,NULL,"2017-04-03 11:20:20",1491409454
kalashn86792142,"RT @saring_nangku: Exclusive: Reliance Jio Prime Users to get Buy One Get One Free Recharge Offer https://t.co/ryMzvv2Hnr  https://t.co/ryM…",Reliance,NULL,NULL,"2017-04-03 11:20:18",1491409454
n2r3ndr2,"RT @IndiaGkTime: BSNL gives strong counter to Reliance Jio, offers 10GB data a day for Rs 249. https://t.co/gLKLwEUDum",Reliance,NULL,NULL,"2017-04-03 11:20:07",1491409454
imnkishor,"Reliance Jio foregoes $750 mn in revenue and its shares zoom, while Airtel falters https://t.co/do15p5vt0F",Reliance,NULL,NULL,"2017-04-03 11:18:31",1491409454
AxPn,"Has anyone ported their mobile from Airtel to Jio ? https://t.co/yTFNNo36eH any good/bad experiences? is that simple SMS? works ? TIA",Reliance,NULL,NULL,"2017-04-03 11:17:24",1491409455
i_Sushant10,"Reliance jio launching their DTH set top box very soon ?? Mukesh bhai is batting in full form",Reliance,NULL,NULL,"2017-04-03 11:16:57",1491409455
Subhash_CB,"Reliance Jio Official Launch and Plans! Jio Prepaid Tarrif after 31 march!! Jio SIM for Any 4G Phone: https://t.co/2UTYthVYS5 via",Reliance,NULL,NULL,"2017-04-03 11:16:05",1491409455
mobiletrick,"After telecom and broadband, Reliance Jio all set to take on DTH services? -... https://t.co/GS0JxU3M9z",Reliance,NULL,NULL,"2017-04-03 11:15:57",1491409455
NewsBossIndia,"Reliance Industries hits fresh 9-year high.. https://t.co/U3pEMmdsa0",Reliance,NULL,NULL,"2017-04-03 11:15:12",1491409456
SEU_IN,"https://t.co/ImpCM7E4TD
@jio #Reliance offer extended",Reliance,NULL,NULL,"2017-04-03 11:14:50",1491409456
drnarendranET,"@reliancejio seen preparing to launch #IPTV, not #DTH 
https://t.co/yaUFxctvwa",Reliance,NULL,NULL,"2017-04-03 11:14:31",1491409456
gauravh1,"RT @TelecomTalk: Reliance Jio Users to Get 2GB Data per Day With Rs. 499 Plan on Enrolling for Jio Prime Membership Before April 16 https:/…",Reliance,NULL,NULL,"2017-04-03 11:14:21",1491409456
DanishKh4n,"Reliance Jio tops Trai’s 4G download speed test results, Airtel third fastest network in February #ETTelecom  https://t.co/V0RIWxPOtZ",Reliance,NULL,NULL,"2017-04-03 11:14:14",1491409456
ninjassuck,"Reliance Jio tops Trai’s 4G download speed test results, Airtel third fastest network in February… https://t.co/7HaDSOZ8ph",Reliance,NULL,NULL,"2017-04-03 11:14:08",1491409456
IndiaGkTime,"BSNL gives strong counter to Reliance Jio, offers 10GB data a day for Rs 249. https://t.co/gLKLwEUDum",Reliance,NULL,NULL,"2017-04-03 11:13:57",1491409456
flaming_ideaz,"Summer Surprise Offer by Reliance #Jio [All Your Query] - Now Rs 303 Plan… https://t.co/GD5YdkjnaB #Flaming_ideaz",Reliance,NULL,NULL,"2017-04-03 11:13:57",1491409456
vishalgaurav79,"Reliance Jio May Prompt Counter Offers From Other Telcos, Say Analysts https://t.co/C2lpGMV8V3",Reliance,NULL,NULL,"2017-04-03 11:11:37",1491409456
IqabalFaisal,"Reliance Jio May Prompt Counter Offers From Other Telcos, Say Analysts https://t.co/kR5TCXdPXd https://t.co/wnkWoXmMnz",Reliance,NULL,NULL,"2017-04-03 11:11:17",1491409456
indiavspk,"Reliance Jio May Prompt Counter Offers From Other Telcos, Say Analysts https://t.co/HeqqYKk3Mu https://t.co/AA854UK4xB",Reliance,NULL,NULL,"2017-04-03 11:11:16",1491409457
SinghVeejay,"Reliance Jio May Prompt Counter Offers From Other Telcos, Say Analysts https://t.co/eBflhBCwNI https://t.co/8A7vkBBUI6",Reliance,NULL,NULL,"2017-04-03 11:11:15",1491409457
ashishtripatiit,"Reliance Jio May Prompt Counter Offers From Other Telcos, Say Analysts https://t.co/xeR64NNYSy https://t.co/QDqfZ8UBpJ",Reliance,NULL,NULL,"2017-04-03 11:11:13",1491409458
kellyjoshi,"Reliance Jio May Prompt Counter Offers From Other Telcos, Say Analysts https://t.co/DNOjMRVtwN https://t.co/mShZXLdqrm",Reliance,NULL,NULL,"2017-04-03 11:11:11",1491409458
Visor_Play,"Reliance Jio Summer Surprise Will Continue to Bleed Industry: COAI https://t.co/K1pMIYfcA6",Reliance,NULL,NULL,"2017-04-03 11:10:51",1491409458
kunalgrewal993,"Reliance Jio May Prompt Counter Offers From Other Telcos, Say Analysts https://t.co/ht4moNntbG https://t.co/i5qTel4IqW",Reliance,NULL,NULL,"2017-04-03 11:10:41",1491409458
AhasBanaeji1,"Reliance Jio Prime Last Date Extended to April 15, Jio Summer Surprise Offer Announced https://t.co/001ohsma6U via @technitab",Reliance,NULL,NULL,"2017-04-03 11:10:25",1491409458
choeku_jack,"Reliance Jio Summer Surprise Offer: Details You Must Know Before April 15 Deadline - NDTV… https://t.co/W79guCh9O8",Reliance,NULL,NULL,"2017-04-03 11:10:04",1491409458
gossipoftech,"Reliance Jio’s Set-Top-Box (DTH) Coming Soon live images Leaked https://t.co/NxoXKfQGxc",Reliance,NULL,NULL,"2017-04-03 11:09:14",1491409458
gossipoftech,"I added a video to a @YouTube playlist https://t.co/NxoXKfQGxc Reliance Jio Set-Top-Box | DTH OFFER Coming Soon",Reliance,NULL,NULL,"2017-04-03 11:09:11",1491409458
nisarg_sutaria,"RT @BloombergQuint: Reliance Industries rises 4% after Jio Prime adds 7.2 crore users.
https://t.co/hhkHJS3mZ6",Reliance,NULL,NULL,"2017-04-03 11:08:24",1491409458
roomeezon,"RT @FutuReCybernize: Reliance Jio signs up 72 million paying customers https://t.co/xlR43wpXqZ #innovation #tech #future #technology #amazi…",Reliance,NULL,NULL,"2017-04-03 11:07:42",1491409458
FutuReCybernize,"Reliance Jio signs up 72 million paying customers https://t.co/xlR43wpXqZ #innovation #tech #future #technology #amazing",Reliance,NULL,NULL,"2017-04-03 11:06:12",1491409458
amit_meena,"Reliance Jio foregoes $750 mn in revenue and its shares zoom, while Airtel falters https://t.co/dQwqSJRRwr",Reliance,NULL,NULL,"2017-04-03 11:05:58",1491409458
venetorrent637,"""You can bomb the world to pieceb, but you can't bomb it into peace.rPower to the peaceful."" Michael Franti",Reliance,NULL,NULL,"2017-04-03 11:05:49",1491409458
IndianCorpNews,"#Business #india Reliance Jio May Prompt Counter Offers From Other Telcos, Say Analysts https://t.co/VxlD3hUL7t",Reliance,NULL,NULL,"2017-04-03 11:02:24",1491409459
WebstarInfotech,"#webstarInfotech #webdesign #webdevelopment #webdeveloper #mumbai #pune #software #php #seo #android Reliance J... https://t.co/xkfpG74pwS",Reliance,NULL,NULL,"2017-04-03 11:01:11",1491409459
NTKRNow,"Reliance Jio Summer Surprise Offer: Answers to All Your Questions https://t.co/pmM8yIHmCP",Reliance,NULL,NULL,"2017-04-03 11:01:05",1491409459
NTKRNow,"Reliance Jio Summer Surprise Offer: Answers to All Your Questions https://t.co/dcwkfZCPbs",Reliance,NULL,NULL,"2017-04-03 11:01:05",1491409460
manojarya1234,"RT @SwachhPolitics: Reliance Jio Summer Surprise: 7 things you must know, #PaidMedia @timesofindia
 telling us #PaidMediaBreaksNation 
 htt…",Reliance,NULL,NULL,"2017-04-03 11:00:37",1491409460
chotu210,"Reliance Jio Summer Surprise Offer – These are the benefits you can get - https://t.co/IVW96FDPQ5",Reliance,NULL,NULL,"2017-04-03 11:00:17",1491409460
iamtechnicalind,"Reliance Jio Set Top Box OFFER Launching in INDIA | Features Update | Price &amp; Unboxing https://t.co/bgGDJ93fpu",Reliance,NULL,NULL,"2017-04-03 11:00:16",1491409460
edu_materials,"RELIANCE JIO USSD CODE AND DATA OFFER IN ONE POST https://t.co/S5teFdpAQ4 https://t.co/zTg01wfoXn",Reliance,NULL,NULL,"2017-04-03 10:59:07",1491409460
nsegonse,"Reliance Jio’s Set Top Box images leaked; telco may launch DTH services soon | ET Telecom  https://t.co/QKaSL5lkpP",Reliance,NULL,NULL,"2017-04-03 10:58:59",1491409460
guerined,"Reliance Jio extends free offer by 3 months https://t.co/Axtk8RFEQF",Reliance,NULL,NULL,"2017-04-03 10:57:10",1491409460
TechnoSavieNews,"Reliance #JioSummerSurprise V/S #BSNL 10GB Free Data Plan

https://t.co/uSwg6NQ8sD

#RelianceJio #WithLoveFromJio… https://t.co/GJUxVGLv4G",Reliance,NULL,NULL,"2017-04-03 10:54:56",1491409460
urbannewindia,"RT @rishabhanalyst: Reliance Jio receives poor response, says report; only 13 percent customers sign up for Prime https://t.co/ntiqhllsRi v…",Reliance,NULL,NULL,"2017-04-03 10:54:23",1491409460
sharebossindia,"Reliance Jio may prompt counter offers from other telcos, say analysts.. https://t.co/Fq4KPEuFxE",Reliance,NULL,NULL,"2017-04-03 10:53:47",1491409460
BigProfitbuzz,"#Multi Profit Buzz Performance (3rd Apil 2017
1. RELCAPITAL (Profit Rs 7/share &amp; Rs 7500/Lot
2. #AUROPHARMA (Profit Rs 7/share &amp; Rs 4900/Lot",Reliance,NULL,NULL,"2017-04-03 10:49:48",1491409460
DeartonHector,"RT @talktosanjai: Reliance Jio foregoes $750 mn in revenue and its shares zoom, while Airtel falters
https://t.co/bcZRM30CUo
#telecom #AirT…",Reliance,NULL,NULL,"2017-04-03 10:49:05",1491409461
BigProfitbuzz,"#Performance of the Days (3rd April 2017

#Equity Profit Buzz Performance 
1. RELCAPITAL (Profit Rs 7/share
2. AUROPHARMA (Profit Rs 7/share",Reliance,NULL,NULL,"2017-04-03 10:48:18",1491409461
retaillending,"Reliance Jio may prompt counter offers from other telcos, say analysts https://t.co/IwdmJ7fgMf",Reliance,NULL,NULL,"2017-04-03 10:46:12",1491409462
talktosanjai,"Reliance Jio foregoes $750 mn in revenue and its shares zoom, while Airtel falters
https://t.co/bcZRM30CUo
#telecom #AirTel #RelianceJio",Reliance,NULL,NULL,"2017-04-03 10:44:25",1491409462
InUthdotcom,"Tech alert! Reliance #Jio IPTV set-top box images leaked ahead of launch
https://t.co/Udixkx5H4A https://t.co/J9MfWq3oNz",Reliance,NULL,NULL,"2017-04-03 10:43:53",1491409462
mahjunu,"#rcom lost 4.27lakhs customers in february to take the total to 8.63cr #india #telecom @sanjaybafna @_Swagittarius @TelecomTalk",Reliance,NULL,NULL,"2017-04-03 10:41:50",1491409462
IndiaNewsGoogle,"Reliance Jio Summer Surprise Offer: Details You Must Know Before April 15 Deadline - NDTV https://t.co/eHembuxE8r #topstories",Reliance,NULL,NULL,"2017-04-03 10:41:10",1491409462
arunavabiswas,"#RelianceJio Prime Rs 303 vs #Vodafone Rs 346 vs #Airtel Rs 349 vs Idea Rs 348 vs BSNL Rs 249: A look at data plans https://t.co/mK1orMmtC8",Reliance,NULL,NULL,"2017-04-03 10:39:45",1491409462
jamnagarnews,"Reliance JIO Set Top Boxes? digital revolution indeed https://t.co/W3l0iISzpW",Reliance,NULL,NULL,"2017-04-03 10:38:46",1491409462
UBNetajiMahato,"RT @MobiGyaan: Reliance Jio said to have crossed 50 Million Jio Prime subscribers https://t.co/gVOiMembHn",Reliance,NULL,NULL,"2017-04-03 10:37:15",1491409462
UBNetajiMahato,"RT @MobiGyaan: Images of Reliance Jio Set Top Box leak online https://t.co/KpNxFXScAO",Reliance,NULL,NULL,"2017-04-03 10:35:39",1491409462
qanuj,"Reliance Jio Summer Surprise Offer: Details You Must Know Before April 15 Deadline - NDTV https://t.co/beLgT9ZDsl",Reliance,NULL,NULL,"2017-04-03 10:35:31",1491409462
UBNetajiMahato,"RT @MobiGyaan: Reliance Jio Summer Surprise tariff plans for Jio Prime subscribers detailed https://t.co/CS2yXgphlO",Reliance,NULL,NULL,"2017-04-03 10:35:27",1491409462
kalyanparbatET,"Reliance Jio free service extension: RIL at near 9-yr high, Airtel, Idea down | ET Telecom  https://t.co/so69RubGqV",Reliance,NULL,NULL,"2017-04-03 10:34:33",1491409462
Fun20sh,"Reliance Jio Summer Surprise Offer: Details You Must Know Before April 15 Deadline - NDTV https://t.co/n0z39P4vuk",Reliance,NULL,NULL,"2017-04-03 10:32:44",1491409462
bhavik_bhavsar,"Reliance Jio Summer Surprise Offer: Details You Must Know Before April 15 Deadline - NDTV https://t.co/s9ezIqma2e #bhavikbhavsar",Reliance,NULL,NULL,"2017-04-03 10:32:25",1491409464
wwwadityaubang1,"RT @livemint_m2m: Reliance foregoes ~$750 million in revenues; 
Its stock zooms; 
Stocks of Airtel &amp; Idea falter; 
Go figure!
https://t.co/…",Reliance,NULL,NULL,"2017-04-03 10:32:20",1491409464
KirtanChauhan,"#News : Reliance Jio Summer Surprise Offer: Details You Must Know Before April 15 Deadline - NDTV… https://t.co/RrHPjN4Pm3",Reliance,NULL,NULL,"2017-04-03 10:32:15",1491409464
AssessmartTest,"Check out Reliance Jio Summer Surprise Offer: Details You Must Know Before April 15 Deadline - NDTV https://t.co/EXB56zsueM",Reliance,NULL,NULL,"2017-04-03 10:32:05",1491409464
Telco_Sophie,"Jio extends freebie offer yet again - Reliance Jio has extended the deadline for its latest subscription plan f... https://t.co/zkV6gTZzUw",Reliance,NULL,NULL,"2017-04-03 10:31:59",1491409464
celebenews,"Reliance Jio's latest offer, extension of subscription deadline spell trouble for industry, competitors https://t.co/2J2yWzM0ru",Reliance,NULL,NULL,"2017-04-03 10:31:50",1491409464
moomblr,"Reliance Jio Summer Surprise Offer: Details You Must Know Before April 15 Deadline – NDTV https://t.co/e068p7Tfmk",Reliance,NULL,NULL,"2017-04-03 10:31:47",1491409464
jotomy,"Reliance Jio Summer special offers 2017 https://t.co/FWqFi3daGV",Reliance,NULL,NULL,"2017-04-03 10:30:39",1491409464
MirchiTechcom,"#Reliance #Jio #Prime Deadline Extended To #April 15, New Free Jio Summer Surprise Offer Full Detail Here... https://t.co/VNorH1k1NN",Reliance,NULL,NULL,"2017-04-03 10:30:32",1491409464
canindya,"RT @_RickyBindra: Bharti Airtel asked to pull off Ookla-based fastest network ad after Reliance Jio's complaint to ASCI #ETTelecom  https:/…",Reliance,NULL,NULL,"2017-04-03 10:30:12",1491409464
datareign,"Updated list - @RelianceJio 4G network #VoLTE &amp; ViLTE supported Smartphones in India https://t.co/4IGbZfOMEo",Reliance,NULL,NULL,"2017-04-03 10:30:09",1491409464
khabarichacha,"RT @livemint_m2m: Reliance foregoes ~$750 million in revenues; 
Its stock zooms; 
Stocks of Airtel &amp; Idea falter; 
Go figure!
https://t.co/…",Reliance,NULL,NULL,"2017-04-03 10:29:36",1491409465
deepakpathe,"@VodafoneIN  today I have raise port out request from reliance JIO to Vodafone in 
&amp; I have complete  E kyc from retailer 
I rec'd Voda sim",Reliance,NULL,NULL,"2017-04-03 10:23:54",1491409465
Jayshahca,"Reliance #Jio’s may launch #DTH services to compete with #DIsh #TataSky #Airtel with state of the art digital Tech https://t.co/37sZCkijpW",Reliance,NULL,NULL,"2017-04-03 10:21:27",1491409465
